-905	-6.4646869163564554e-17	 1.5315979203433397e-16	 9.2173897122784988e-18	 2.4300941225357044e-16
-904	 2.1299712644673622e-16	 6.6777588587156028e-16	-1.5859508867962377e-16	 8.9193120745277017e-16
-903	 1.0575223699618967e-16	-5.4075276917270890e-16	-1.4173932366586269e-16	-2.6703192184963454e-16
-902	-5.4057899977388977e-16	-4.6448350747726263e-16	-9.4215991192434801e-16	-6.5704088040450170e-16
-901	-2.8369539374080153e-16	 2.3266077571485587e-16	-3.0512326116575702e-16	-1.7060687399253214e-17
-900	 2.1000105503395256e-15	 9.0424505639463898e-16	 2.4859561025386887e-15	-5.6394616606435867e-16
-899	 1.0197870306359440e-16	-1.0618355921231413e-16	 2.0375943889144284e-16	-1.2187065049649441e-16
-898	-6.3075285288200633e-15	-5.5811993985758285e-15	-1.9423453254786048e-15	-2.0026957980002707e-15
-897	-5.7600060600260228e-17	 1.3353036271849337e-16	-2.9711837064061704e-17	 2.2611852903691801e-16
-896	 1.3165271333931261e-15	 1.7388030344631871e-15	 9.2550041727968370e-17	 2.5184929919983636e-15
-895	 3.4251508119224061e-17	-3.2670662993772170e-16	-1.5230738353000132e-16	-2.0789956167025122e-16
-894	-6.7030428072690494e-16	-3.6601885350939667e-16	-1.0444076097546978e-15	-6.2131671502884234e-16
-893	-2.1952872812363061e-16	 3.0301656202362319e-16	-2.1300857398892673e-16	 4.9397099287001436e-17
-892	 9.2594395140827142e-16	-1.7463683659158638e-16	 8.9990314215957094e-16	-8.0755376417016604e-16
-891	 9.8756530467656562e-18	-1.0739670410375498e-16	 7.3516727507540876e-17	-1.4264209838931115e-16
-890	-2.8074460000949459e-15	 1.4994036488349974e-15	-6.7912180091890773e-16	 1.1044032865584000e-15
-889	 6.9168880739375725e-17	 8.2574168684481877e-17	 1.3336771225239518e-16	 1.2265802887501743e-16
-888	 1.3582224990303720e-15	 6.8086776750640271e-17	 9.5450157848977820e-16	 8.6992439767907363e-16
-887	-3.0182012718135159e-16	-1.4950946272271351e-16	-3.3119707387077270e-16	 6.9167216417591940e-17
-886	-5.0830993907046043e-16	 1.2319727319484349e-18	-7.9109111134341405e-16	-1.2940551823218397e-16
-885	 6.2773579633407452e-16	 6.7943955107127019e-16	 1.0773356306645985e-16	 3.3587799483267206e-16
-884	 5.1824354696793794e-16	-1.3618617310211507e-16	 5.8945068953093691e-16	-4.7310888640557916e-16
-883	-2.3205564300584218e-16	-1.0584468042312995e-16	-1.8911907308171232e-16	-2.7653279243209394e-16
-882	-1.2892747036082915e-15	 5.9865475912739905e-16	-3.4056202337670287e-16	 7.9252673325886277e-16
-881	 1.8686898582638803e-16	-9.6287987673899715e-17	 3.0384507083112694e-16	-1.7800754352722911e-16
-880	 1.1886425861200780e-15	 3.6981798177350109e-16	 4.6316818615603288e-16	 7.6001887570914945e-16
-879	-3.4111220360515265e-16	 5.8593002600477424e-16	 5.5455403200837668e-17	 8.0965919253271611e-16
-878	-4.9667184044358034e-16	-1.3525372561280298e-16	-6.2169026665813119e-16	-4.0594701411390628e-16
-877	 1.7813015421589089e-15	-2.3028459459368519e-15	 4.4000917759945448e-16	-8.7715997277498197e-16
-876	 5.1247168820767185e-16	 7.6567539430073662e-17	 7.8960357997818671e-16	-9.5339178718806775e-17
-875	-7.9362400383056334e-16	 4.1833351076610709e-16	-9.6995514747438724e-16	-1.5435859288085501e-16
-874	-1.3770951776792153e-15	-2.1888311942468443e-16	-9.9927981222922268e-16	 6.3092838911739597e-16
-873	 2.6367787525712464e-16	-1.8908499434406753e-16	 4.6313830362616410e-16	-2.6861289894488184e-16
-872	 1.7089328761884825e-15	 2.0022803940332898e-15	 8.1158796947733583e-17	 1.3080475286479603e-15
-871	-2.1594862103772871e-16	 3.3119849565750384e-16	-6.3371724690658801e-17	 5.3308157795418537e-16
-870	-7.5091519713713795e-16	-6.1154301526159429e-16	-5.3407818955386861e-16	-1.2035935093733637e-15
-869	 5.6267494754735781e-16	-1.1184713990144180e-15	-1.0039880755386228e-16	-6.0140574430742866e-16
-868	 8.9284725450299772e-16	 3.2330853715984327e-16	 1.4954431061607772e-15	 3.5180424566457049e-16
-867	-6.5958764731843998e-16	 2.4281415937177241e-16	-5.8033642090757967e-16	-2.2232025603251517e-16
-866	-2.8052751429938322e-15	-5.7239537073848350e-16	-2.7725741839510667e-15	 1.3485138903289542e-15
-865	 2.9028964089520956e-16	-1.0328493246953823e-16	 4.8583178012920232e-16	-5.2806862867537857e-17
-864	 7.6789693787136340e-15	 5.4432149846496269e-15	 2.1199081263005111e-15	 2.4096594073134221e-15
-863	-3.2057994152473741e-16	 1.9623883938871572e-16	-3.5443904520850118e-16	 4.2685317430878577e-16
-862	-1.7881346935534130e-15	-1.4124360531801114e-15	-8.6652800335824849e-16	-2.6123391824083587e-15
-861	 8.8690543623873643e-16	-6.8737343153395200e-16	 1.5240052785001618e-16	-7.7598616549889379e-16
-860	 9.0947054827376809e-16	-3.1456877811248810e-17	 1.4903764432690672e-15	-1.2449632823889280e-17
-859	-1.3864895035992387e-15	-9.6336739955886811e-17	-6.2922368652694148e-16	-6.3342382334396052e-16
-858	-1.0715748320310814e-15	 1.2757945988784760e-15	-2.9827693425095196e-16	 2.1241715170098658e-15
-857	 5.8343102459921439e-16	-9.4677839580849764e-17	 8.4280914737492506e-16	 1.9102549962029802e-16
-856	 3.6943962788104342e-15	-6.0889215722932242e-15	 3.3391169360279799e-16	-2.6917299320619476e-15
-855	-5.8789923596965588e-16	 3.0312291084613605e-16	-8.1761906563080634e-16	 6.6903428803661964e-16
-854	-2.4273280307421989e-15	 1.2798238905997913e-15	-2.7337889464267512e-15	-5.2299921761753412e-16
-853	 1.6718362112997018e-15	-1.1979611277014420e-15	 4.8752893562648508e-16	-1.8786236256799507e-15
-852	 9.1193181829485455e-16	-5.6693711971068874e-16	 1.6103628739487135e-15	-6.8546838308006320e-16
-851	-5.0618114551770108e-15	 4.0669523925914054e-16	-1.9459304818519728e-15	-9.5920782763174890e-16
-850	-8.3891924829669486e-16	 9.2593741254813007e-16	-5.3459198222443532e-16	 1.7277097095048577e-15
-849	 1.4811210497002466e-15	-6.0464577455012145e-16	 2.1175072118437585e-15	 2.5292757015951289e-16
-848	 2.0425350303461592e-15	-3.2737884384043192e-15	-3.0843977378000095e-16	-2.2055541870240508e-15
-847	-7.1051780377016393e-16	 1.2548160703594351e-15	-1.0392766079754348e-15	 2.1556289029181804e-15
-846	-2.8656746499770341e-15	 7.2172899436593656e-16	-2.0685188907821171e-15	-1.0632817229983209e-15
-845	 6.2649213210654040e-16	-4.5716563752267325e-15	-2.4608223948579845e-15	-4.7497291352997767e-15
-844	 1.1916935995578823e-15	-3.9435783419607068e-16	 1.9484459660771579e-15	-5.5333545306196083e-17
-843	-7.0211978438421267e-15	 1.6764316101533349e-14	-2.1280714262909819e-15	 5.5806697408835369e-15
-842	-1.2254267754148139e-15	 6.3471999799709645e-16	-1.5494392364181794e-15	 1.5159220464385833e-15
-841	 3.1492812479228602e-15	-3.6423867433205256e-15	 5.3582806840770073e-15	-1.2949435024735732e-15
-840	 3.4226821852700115e-15	-1.9690066927458866e-15	 9.8414372505155973e-16	-3.0460251471902301e-15
-839	-6.3721612034909288e-16	 1.3821847932384833e-15	-1.2204720137703638e-15	 2.2119792213963412e-15
-838	-6.3756561539192920e-15	-1.3433633083712294e-15	-2.2574686717947680e-15	-2.7799144705277588e-15
-837	-1.6748426862355781e-16	-1.6257513109767991e-15	-1.2492266985308939e-15	-1.7945859082817491e-15
-836	 2.4696864234387369e-15	 4.6597690098292936e-17	 3.1713388724996199e-15	 1.4986351498076587e-15
-835	 1.7082616369580115e-15	 4.5234772642614522e-15	 1.7107719004653290e-15	 1.2787762938180388e-15
-834	-2.3982847998186325e-15	 7.2281152908493173e-16	-3.6886795719840726e-15	 1.7878683646160940e-15
-833	 5.0063788738396879e-16	-1.9498318060323910e-15	 1.5274263487674627e-15	-1.0925300288242506e-15
-832	 6.8777131267088602e-15	-3.0725048398099686e-15	 3.5785096189007396e-15	-6.9397793904692794e-15
-831	-1.3197317940212079e-16	 6.2193404622772059e-16	-4.0975267889999205e-16	 9.3370684336859159e-16
-830	-2.2277258696840232e-14	-1.2066200646941536e-15	-7.4531329723720873e-15	-3.3688856527049198e-15
-829	-1.5316814568038514e-18	-5.3404354819076383e-16	-2.8673553416977756e-16	-7.3026161322165722e-16
-828	 5.6042277377505122e-15	-4.2619942117816180e-16	 6.3007742323289967e-15	 3.2542345372265567e-15
-827	 1.6150334909826579e-16	 1.0926252972252279e-15	 5.4733409444774936e-16	 4.6464273855472546e-16
-826	-2.0169966547861844e-15	 2.4605785322736676e-15	-3.3042943478354575e-15	 4.1710179808132226e-15
-825	 5.1549307300791910e-16	-6.7286754800098138e-16	 5.7259529017799624e-16	-1.3319464629285499e-16
-824	 1.5548365800784543e-16	-8.3060612219698998e-15	-5.4300054539957754e-15	-8.7598574213926495e-15
-823	-1.5188431434066887e-16	 1.8429976334959792e-16	-2.9251277783959174e-16	 1.8610405434028735e-16
-822	-2.6087109393095286e-15	 3.5667053947516650e-14	 2.7081094355346531e-15	 1.2224348158468416e-14
-821	 1.1249380429834770e-16	-1.1073643007612075e-16	 1.2433312591404706e-16	-2.0212094793025302e-16
-820	 6.4382676118367514e-15	-9.9139791616466039e-15	 1.1893221968624059e-14	-4.1552872995417138e-15
-819	-3.3846925401603835e-16	 7.7665294676092033e-17	-1.9694284058562993e-16	 2.5224432042349731e-16
-818	-2.2898995709665937e-15	 3.7588510550110659e-15	-4.5289462157113832e-15	 5.6634427365505131e-15
-817	 6.1678088780375629e-16	 5.5854358947406638e-16	 8.5363653957318159e-17	 3.6345702680339937e-16
-816	 1.6744050575821946e-15	-5.1067300638723447e-15	-1.0484454128724869e-15	-7.5017163421896174e-15
-815	-2.5464847095250599e-16	-2.3288718828087018e-16	-1.3942773709094544e-16	-4.4397018420978715e-16
-814	-4.0980621872207071e-15	 1.6867033001042305e-14	 3.7570579597461895e-15	 8.2419582974673706e-15
-813	 3.0121802971167568e-16	 1.8237657580204959e-16	 5.2051854134575469e-16	 2.6610101788449898e-16
-812	 9.7063646333493900e-15	-5.7860110352045999e-15	 9.3191213661470397e-15	 1.8033727492481511e-15
-811	-1.0011449794953618e-15	-4.8711606416396475e-16	-1.2325921901791185e-15	 2.2521721407169126e-16
-810	-4.4698434854915363e-15	 2.5380472963323790e-15	-7.8618346494827393e-15	 1.9790588972592397e-15
-809	 2.6169844063865589e-15	 3.0223550897158063e-15	 7.3110654786167290e-16	 1.0915259473986974e-15
-808	 4.9325974318271993e-15	-3.6646490083708053e-15	 5.4324267499890202e-15	-7.7398645504218018e-15
-807	-5.0932140272529779e-16	-8.7161806338087483e-16	 9.0739809307292038e-17	-1.1840753950046434e-15
-806	-1.4477728638734911e-14	 1.1544630888500762e-14	-2.2354598704362017e-15	 1.3729437602196055e-14
-805	 2.9667385772589850e-16	 1.9409887239775889e-16	 4.6888278243222445e-16	 3.5056518597071945e-16
-804	 2.6219587517171804e-14	 2.1934904329184532e-15	 1.1151619808642039e-14	 1.1419361420171240e-14
-803	-4.6365276467953142e-16	 5.0630880243903137e-17	-5.0042588467565854e-16	 3.5733437041083859e-16
-802	-1.0965496550207755e-14	 1.1029994689948369e-15	-1.5425432189899875e-14	-4.8030642000611876e-15
-801	 1.5793267910574424e-15	-5.3745626936433070e-16	 4.6833765938243261e-16	-4.9876722532072000e-16
-800	 1.1450050068502818e-14	-4.4033878871286200e-15	 1.7037525627718221e-14	-1.0455161980308149e-14
-799	-6.5761489306655099e-16	-1.5229671674445521e-16	-3.9813328525244838e-16	-5.0425996482062263e-16
-798	-3.4592334500175373e-14	 1.7291390397748244e-14	-1.5347190578467530e-14	 3.4749342159053085e-14
-797	 2.3948943969011091e-16	 4.3755748418530634e-17	 3.6295068270219100e-16	 1.2896983480115763e-16
-796	 1.0380043861967973e-13	 6.6393289686838045e-15	 3.5550706732643177e-14	 2.1799726209813131e-14
-795	-2.4201978140164897e-16	 8.6312257463506001e-18	-3.2217847912294742e-16	 1.5199293076335488e-16
-794	-2.9854976944221135e-14	 5.6047547853787323e-15	-3.7442306680255134e-14	-1.3346562660188030e-14
-793	 6.4977582167559188e-16	-9.4578260385881992e-17	 2.7154534431384005e-16	-3.1014048938060329e-16
-792	 1.4927279232342161e-14	-1.8584553107892697e-14	 2.3553806673099064e-14	-3.2077253227750407e-14
-791	-4.2754975051473860e-16	-3.3555321233731387e-16	-6.5049434822524139e-17	-3.8220310775934725e-16
-790	-1.6246546551758092e-14	 7.0170523992850736e-14	 3.1142196826458069e-14	 8.0138167331648000e-14
-789	 1.7264757593279148e-16	 1.3242055582646151e-16	 1.6761254836210956e-16	 2.6422694897521842e-16
-788	 1.2222305448588177e-13	-2.6804790875651312e-13	 2.8053860112005397e-14	-9.3785747560222950e-14
-787	-1.7538323281930919e-16	-1.1142780241394991e-16	-3.0799977456253695e-16	-9.6189834223838507e-17
-786	-6.2325527386700854e-14	 5.5834172442632644e-14	-9.2952041720287754e-14	 8.6279196830693419e-15
-785	 4.5798982152712250e-16	 2.9443493302887605e-16	 4.5899569851188436e-16	-7.3007018971774546e-17
-784	 1.8673298200423199e-14	-2.0275673733807656e-14	 3.4126556772197181e-14	-3.0466108911052685e-14
-783	-2.7057743359152950e-16	-9.3098920667439545e-16	 1.9192664148260770e-16	-4.5575289879498699e-16
-782	-1.4822194974509436e-14	 2.6772179951327539e-14	-1.0274619933891916e-15	 4.2010940359385096e-14
-781	 1.5906230460463016e-16	 3.2220051568356971e-16	-1.0872431813650734e-17	 4.9585973402535474e-16
-780	 4.3722317587551631e-14	-7.9068855792424545e-14	-4.6959852843573648e-15	-4.2402623974746059e-14
-779	-2.2484084593850636e-16	-2.5858847229245401e-16	-4.2124145319050987e-16	-3.7205653897970260e-16
-778	-4.4361255741330049e-14	 9.0329721955503403e-15	-3.5230861785671176e-14	-1.9983254145607118e-14
-777	 7.4751644599272782e-16	 6.7659784551438985e-16	 1.0765608038124414e-15	 8.3216832055627037e-17
-776	 2.0141381526805904e-14	 8.5620549701045253e-16	 3.1022080219232278e-14	 8.9139042163091462e-15
-775	-1.2056233803863543e-15	-2.9158698628458798e-15	-1.1337258401586768e-16	-1.0861462625975616e-15
-774	-2.5968825975422577e-14	-1.5697761190252079e-15	-3.7770774347010887e-14	 1.1294261424531950e-14
-773	 3.1912441134929564e-16	 6.9533215467195979e-16	-1.5115594933006292e-16	 9.3439901022189073e-16
-772	 8.3153545706233573e-14	 9.4105922050171445e-15	 4.7365748145745782e-14	-3.3968274590388728e-14
-771	-3.1496899117485464e-16	-1.3110649012126514e-16	-5.2672097680638205e-16	-2.3261555243884502e-16
