190 	 0.185546875000000 0.900000000000000 1.300000000000000  0.685279716186560  0.259345931800786  0.998067768743180 -0.594362526530905 0.641338327815800 0.616492414754609 2.395609739055823 0.417430260749677 0.999655014621492 2.374468706212242
191 	 0.186523437500000 0.900000000000000 1.300000000000000  0.685970932498489  0.261073867948747  0.998498956218056 -0.595679161053959 0.641194719242348 0.615466187089218 2.395609739055823 0.417430260749677 0.999953260398203 2.372530486430015
192 	 0.187500000000000 0.900000000000000 1.300000000000000  0.686654941632402  0.262793317337373  0.998912799908982 -0.596998314856825 0.641031924984886 0.614461741800182 2.395609739055823 0.417430260749677 1.000257074810943 2.370608681876326
193 	 0.188476562500000 0.900000000000000 1.300000000000000  0.687331623750575  0.264504153767273  0.999309284741353 -0.598319573026226 0.640849942231789 0.613479353755547 2.395609739055823 0.417430260749677 1.000566468442244 2.368703982992211
194 	 0.189453125000000 0.900000000000000 1.300000000000000  0.688000858671553  0.266206250903131  0.999688391848470 -0.599642514876731 0.640648766116346 0.612519306842155 2.395609739055823 0.417430260749677 1.000881452312233 2.366817088094520
195 	 0.190429687500000 0.900000000000000 1.300000000000000  0.688662525931009  0.267899482319122  1.000050098193482 -0.600966714322826 0.640428389485485 0.611581894042243 2.395609739055823 0.417430260749677 1.001202037879009 2.364948702993087
196 	 0.191406250000000 0.900000000000000 1.300000000000000  0.689316504843842  0.269583721544956  1.000394376207639 -0.602291740263801 0.640188802681415 0.610667417486257 2.395609739055823 0.417430260749677 1.001528237038425 2.363099540582432
197 	 0.192382812500000 0.900000000000000 1.300000000000000  0.689962674567505  0.271258842112518  1.000721193446204 -0.603617156981007 0.639929993337142 0.609776188481385 2.395609739055823 0.417430260749677 1.001860062123219 2.361270320408036
198 	 0.193359375000000 0.900000000000000 1.300000000000000  0.690600914166539  0.272924717603088  1.001030512263184 -0.604942524546883 0.639651946186613 0.608908527515279 2.395609739055823 0.417430260749677 1.002197525901485 2.359461768207344
199 	 0.194335937500000 0.900000000000000 1.300000000000000  0.691231102678280  0.274581221695105  1.001322289506073 -0.606267399245236 0.639354642890309 0.608064764234550 2.395609739055823 0.417430260749677 1.002540641574438 2.357674615425646
200 	 0.195312500000000 0.900000000000000 1.300000000000000  0.691853119179715  0.276228228212451  1.001596476231801 -0.607591334002188 0.639038061877070 0.607245237397685 2.395609739055823 0.417430260749677 1.002889422773442 2.355909598707114
201 	 0.196289062500000 0.900000000000000 1.300000000000000  0.692466842855465  0.277865611173221  1.001853017444834 -0.608913878827124 0.638702178202774 0.606450294802065 2.395609739055823 0.417430260749677 1.003243883556273 2.354167459361303
202 	 0.197265625000000 0.900000000000000 1.300000000000000  0.693072153066844  0.279493244838943  1.002091851858645 -0.610234581263013 0.638346963426668 0.605680293184810 2.395609739055823 0.417430260749677 1.003604038402565 2.352448942805491
203 	 0.198242187500000 0.900000000000000 1.300000000000000  0.693668929421978  0.281111003764218  1.002312911681356 -0.611552986845373 0.637972385505869 0.604935598097315 2.395609739055823 0.417430260749677 1.003969902208431 2.350754797983333
204 	 0.199218750000000 0.900000000000000 1.300000000000000  0.694257051846927  0.282718762846742  1.002516122426619 -0.612868639569173 0.637578408708701 0.604216583753291 2.395609739055823 0.417430260749677 1.004341490280194 2.349085776760320
205 	 0.200195312500000 0.900000000000000 1.300000000000000  0.694836400657788  0.284316397377661  1.002701402750497 -0.614181082362890 0.637164993547349 0.603523632850298 2.395609739055823 0.417430260749677 1.004718818327211 2.347442633296651
206 	 0.201171875000000 0.900000000000000 1.300000000000000  0.695406856633716  0.285903783092232  1.002868664315188 -0.615489857568929 0.636732096730354 0.602857136364731 2.395609739055823 0.417430260749677 1.005101902453741 2.345826123398169
207 	 0.202148437500000 0.900000000000000 1.300000000000000  0.695968301090826  0.287480796220741  1.003017811680331 -0.616794507429577 0.636279671135360 0.602217493320363 2.395609739055823 0.417430260749677 1.005490759149832 2.344237003846073
208 	 0.203125000000000 0.900000000000000 1.300000000000000  0.696520615956920  0.289047313539619  1.003148742222536 -0.618094574577646 0.635807665802519 0.601605110530568 2.395609739055823 0.417430260749677 1.005885405281175 2.342676031706206
209 	 0.204101562500000 0.900000000000000 1.300000000000000  0.697063683846989  0.290603212422734  1.003261346083739 -0.619389602530897 0.635316025948868 0.601020402314426 2.395609739055823 0.417430260749677 1.006285858077894 2.341143963618796
210 	 0.205078125000000 0.900000000000000 1.300000000000000  0.697597388139429  0.292148370892782  1.003355506148889 -0.620679136189344 0.634804693003939 0.600463790186958 2.395609739055823 0.417430260749677 1.006692135122232 2.339641555069518
211 	 0.206054687500000 0.900000000000000 1.300000000000000  0.698121613052909  0.293682667672745  1.003431098053434 -0.621962722334513 0.634273604666849 0.599935702523889 2.395609739055823 0.417430260749677 1.007104254335099 2.338169559642939
212 	 0.207031250000000 0.900000000000000 1.300000000000000  0.698636243723829  0.295205982237352  1.003487990220935 -0.623239910129689 0.633722694984984 0.599436574201294 2.395609739055823 0.417430260749677 1.007522233961427 2.336728728259351
213 	 0.208007812500000 0.900000000000000 1.300000000000000  0.699141166284294  0.296718194864481  1.003526043931122 -0.624510251620139 0.633151894454410 0.598966846210597 2.395609739055823 0.417430260749677 1.007946092554317 2.335319808396112
214 	 0.208984375000000 0.900000000000000 1.300000000000000  0.699636267940545  0.298219186686461  1.003545113418554 -0.625773302232373 0.632561130142010 0.598526965249504 2.395609739055823 0.417430260749677 1.008375848957916 2.333943543294704
215 	 0.209960937500000 0.900000000000000 1.300000000000000  0.700121437051752  0.299708839741192  1.003545046002037 -0.627028621271351 0.631950325829334 0.598117383289424 2.395609739055823 0.417430260749677 1.008811522288998 2.332600671154707
216 	 0.210937500000000 0.900000000000000 1.300000000000000  0.700596563209108  0.301187037023039  1.003525682244782 -0.628275772414699 0.631319402178069 0.597738557120115 2.395609739055823 0.417430260749677 1.009253131917204 2.331291924316023
217 	 0.211914062500000 0.900000000000000 1.300000000000000  0.701061537315132  0.302653662533418  1.003486856145295 -0.629514324202774 0.630668276916957 0.597390947872183 2.395609739055823 0.417430260749677 1.009700697443908 2.330018028430652
218 	 0.212890625000000 0.900000000000000 1.300000000000000  0.701516251663098  0.304108601331027  1.003428395358813 -0.630743850523632 0.629996865049971 0.597075020518329 2.395609739055823 0.417430260749677 1.010154238679665 2.328779701625473
219 	 0.213867187500000 0.900000000000000 1.300000000000000  0.701960600016505  0.305551739581633  1.003350121449051 -0.631963931091793 0.629305079085411 0.596791243354152 2.395609739055823 0.417430260749677 1.010613775620201 2.327577653657448
220 	 0.214843750000000 0.900000000000000 1.300000000000000  0.702394477688481  0.306982964607361  1.003251850169931 -0.633174151919722 0.628592829285604 0.596540087459392 2.395609739055823 0.417430260749677 1.011079328420917 2.326412585062763
221 	 0.215820312500000 0.900000000000000 1.300000000000000  0.702817781621048  0.308402164935410  1.003133391776906 -0.634374105781016 0.627860023936796 0.596322026140625 2.395609739055823 0.417430260749677 1.011550917369860 2.325285186301433
222 	 0.216796875000000 0.900000000000000 1.300000000000000  0.703230410464132  0.309809230346118  1.002994551367332 -0.635563392664200 0.627106569638731 0.596137534356391 2.395609739055823 0.417430260749677 1.012028562859131 2.324196136898982
223 	 0.217773437500000 0.900000000000000 1.300000000000000  0.703632264654225  0.311204051920305  1.002835129249269 -0.636741620216096 0.626332371613365 0.595987088125839 2.395609739055823 0.417430260749677 1.012512285354686 2.323146104586789
224 	 0.218750000000000 0.900000000000000 1.300000000000000  0.704023246492594  0.312586522085827  1.002654921338099 -0.637908404173707 0.625537334032154 0.595871163921964 2.395609739055823 0.417430260749677 1.013002105364509 2.322135744442769
225 	 0.219726562500000 0.900000000000000 1.300000000000000  0.704403260222925  0.313956534663253  1.002453719580063 -0.639063368783614 0.624721360361162 0.595790238050653 2.395609739055823 0.417430260749677 1.013498043405108 2.321165698034065
226 	 0.220703125000000 0.900000000000000 1.300000000000000  0.704772212108310  0.315313984910597  1.002231312401987 -0.640206147207858 0.623884353723366 0.595744786016656 2.395609739055823 0.417430260749677 1.014000119966312 2.320236592563453
227 	 0.221679687500000 0.900000000000000 1.300000000000000  0.705130010507449  0.316658769567024  1.001987485186087 -0.641336381915298 0.623026217277240 0.595735281877771 2.395609739055823 0.417430260749677 1.014508355474331 2.319349040021210
228 	 0.222656250000000 0.900000000000000 1.300000000000000  0.705476565949961  0.317990786895460  1.001722020768937 -0.642453725057507 0.622146854610868 0.595762197588446 2.395609739055823 0.417430260749677 1.015022770253054 2.318503636344153
229 	 0.223632812500000 0.900000000000000 1.300000000000000  0.705811791210699  0.319309936724023  1.001434699963388 -0.643557838828242 0.621246170150616 0.595826002334128 2.395609739055823 0.417430260749677 1.015543384483547 2.317700960583628
230 	 0.224609375000000 0.900000000000000 1.300000000000000  0.706135601382943  0.320616120486193  1.001125302102289 -0.644648395805608 0.620324069583441 0.595927161857664 2.395609739055823 0.417430260749677 1.016070218161735 2.316941574084219
231 	 0.225585937500000 0.900000000000000 1.300000000000000  0.706447913950363  0.321909241259663  1.000793605602686 -0.645725079275967 0.619380460291794 0.596066137779018 2.395609739055823 0.417430260749677 1.016603291054233 2.316226019674908
232 	 0.226562500000000 0.900000000000000 1.300000000000000  0.706748648857633  0.323189203803778  1.000439388549128 -0.646787583538847 0.618415251800048 0.596243386909728 2.395609739055823 0.417430260749677 1.017142622652303 2.315554820874484
233 	 0.227539062500000 0.900000000000000 1.300000000000000  0.707037728579581  0.324455914595491  1.000062429294701 -0.647835614192005 0.617428356231384 0.596459360563420 2.395609739055823 0.417430260749677 1.017688232123920 2.314928481112932
234 	 0.228515625000000 0.900000000000000 1.300000000000000  0.707315078188764  0.325709281863775  0.999662507078197 -0.648868888395857 0.616419688773921 0.596714503863698 2.395609739055823 0.417430260749677 1.018240138263913 2.314347482970557
235 	 0.229492187500000 0.900000000000000 1.300000000000000  0.707580625421342  0.326949215622402  0.999239402655977 -0.649887135116647 0.615389168154958 0.597009255050823 2.395609739055823 0.417430260749677 1.018798359442184 2.313812287436548
236 	 0.230468750000000 0.900000000000000 1.300000000000000  0.707834300741148  0.328175627701029  0.998792898946735 -0.650890095347629 0.614336717122027 0.597344044788501 2.395609739055823 0.417430260749677 1.019362913549956 2.313323333188720
237 	 0.231445312500000 0.900000000000000 1.300000000000000  0.708076037401831  0.329388431774523  0.998322781687637 -0.651877522307704 0.613262262929558 0.597719295472123 2.395609739055823 0.417430260749677 1.019933817944070 2.312881035896051
238 	 0.232421875000000 0.900000000000000 1.300000000000000  0.708305771506978  0.330587543390454  0.997828840100012 -0.652849181616951 0.612165737829826 0.598135420539800 2.395609739055823 0.417430260749677 1.020511089389293 2.312485787545712
239 	 0.233398437500000 0.900000000000000 1.300000000000000  0.708523442068073  0.331772879994700  0.997310867562821 -0.653804851448546 0.611047079566859 0.598592823787486 2.395609739055823 0.417430260749677 1.021094743998631 2.312137955796154
240 	 0.234375000000000 0.900000000000000 1.300000000000000  0.708728991060228  0.332944360955095  0.996768662292133 -0.654744322656711 0.609906231871994 0.599091898689512 2.395609739055823 0.417430260749677 1.021684797171654 2.311837883357814
241 	 0.235351562500000 0.900000000000000 1.300000000000000  0.708922363475545  0.334101907583073  0.996202028024683 -0.655667398880237 0.608743144959682 0.599633027725759 2.395609739055823 0.417430260749677 1.022281263530807 2.311585887402981
242 	 0.236328125000000 0.900000000000000 1.300000000000000  0.709103507374026  0.335245443153245  0.995610774703700 -0.656573896621359 0.607557776022219 0.600216581716711 2.395609739055823 0.417430260749677 1.022884156855714 2.311382259006229
243 	 0.237304687500000 0.900000000000000 1.300000000000000  0.709272373931936  0.336374892920860  0.994994719165050 -0.657463645299756 0.606350089721991 0.600842919167630 2.395609739055823 0.417430260749677 1.023493490015471 2.311227262616862
244 	 0.238281250000000 0.900000000000000 1.300000000000000  0.709428917487511  0.337490184137111  0.994353685821825 -0.658336487281452 0.605120058679877 0.601512385622956 2.395609739055823 0.417430260749677 1.024109274898940 2.311121135564683
245 	 0.239257812500000 0.900000000000000 1.300000000000000  0.709573095583935  0.338591246062239  0.993687507345368 -0.659192277882616 0.603867663958400 0.602225313032089 2.395609739055823 0.417430260749677 1.024731522343032 2.311064087600366
246 	 0.240234375000000 0.900000000000000 1.300000000000000  0.709704869009491  0.339678009976382  0.992996025340906 -0.660030885348174 0.602592895538297 0.602982019127626 2.395609739055823 0.417430260749677 1.025360242058997 2.311056300471622
247 	 0.241210937500000 0.900000000000000 1.300000000000000  0.709824201834818  0.340750409188172  0.992279091015773 -0.660852190805374 0.601295752787112 0.603782806817098 2.395609739055823 0.417430260749677 1.025995442556736 2.311097927536290
248 	 0.242187500000000 0.900000000000000 1.300000000000000  0.709931061447176  0.341808379041006  0.991536565838368 -0.661656088192317 0.599976244918487 0.604627963589148 2.395609739055823 0.417430260749677 1.026637131067134 2.311189093413398
249 	 0.243164062500000 0.900000000000000 1.300000000000000  0.710025418581682  0.342851856917002  0.990768322185909 -0.662442484161789 0.598634391440813 0.605517760935133 2.395609739055823 0.417430260749677 1.027285313462446 2.311329893673141
250 	 0.244140625000000 0.900000000000000 1.300000000000000  0.710107247349424  0.343880782238602  0.989974243979120 -0.663211297960559 0.597270222593962 0.606452453786963 2.395609739055823 0.417430260749677 1.027939994174748 2.311520394566660
251 	 0.245117187500000 0.900000000000000 1.300000000000000  0.710176525262407  0.344895096467816  0.989154227302005 -0.663962461284580 0.595883779772805 0.607432279972083 2.395609739055823 0.417430260749677 1.028601176112474 2.311760632796406
252 	 0.246093750000000 0.900000000000000 1.300000000000000  0.710233233255286  0.345894743103092  0.988308181004911 -0.664695918110463 0.594475115936314 0.608457459686288 2.395609739055823 0.417430260749677 1.029268860575076 2.312050615327771
253 	 0.247070312500000 0.900000000000000 1.300000000000000  0.710277355703826  0.346879667673815  0.987436027289102 -0.665411624503699 0.593044296001035 0.609528194985073 2.395609739055823 0.417430260749677 1.029943047165826 2.312390319242585
254 	 0.248046875000000 0.900000000000000 1.300000000000000  0.710308880440063  0.347849817732433  0.986537702271102 -0.666109548404282 0.591591397217772 0.610644669294259 2.395609739055823 0.417430260749677 1.030623733702797 2.312779691634975
255 	 0.249023437500000 0.900000000000000 1.300000000000000  0.710327798764126  0.348805142844218  0.985613156525226 -0.666789669390259 0.590116509530413 0.611807046940364 2.395609739055823 0.417430260749677 1.031310916128067 2.313218649549978
256 	 0.250000000000000 0.900000000000000 1.300000000000000  0.710334105452704  0.349745594574676  0.984662355602575 -0.667451978419960 0.588619735915795 0.613015472701339 2.395609739055823 0.417430260749677 1.032004588415177 2.313707079965207
257 	 0.250976562500000 0.900000000000000 1.300000000000000  0.710327798764127  0.350671126474624  0.983685280525133 -0.668096477553667 0.587101192703684 0.614270071378076 2.395609739055823 0.417430260749677 1.032704742474890 2.314244839815741
258 	 0.251953125000000 0.900000000000000 1.300000000000000  0.710308880440063  0.351581694062961  0.982681928253304 -0.668723179655522 0.585561009875836 0.615570947387170 2.395609739055823 0.417430260749677 1.033411368059315 2.314831756062362
259 	 0.252929687500000 0.900000000000000 1.300000000000000  0.710277355703826  0.352477254807160  0.981652312125702 -0.669332108076569 0.583999331343363 0.616918184375210 2.395609739055823 0.417430260749677 1.034124452664422 2.315467625803064
260 	 0.253906250000000 0.900000000000000 1.300000000000000  0.710233233255286  0.353357768101516  0.980596462269745 -0.669923296319864 0.582416315201511 0.618311844854976 2.395609739055823 0.417430260749677 1.034843981431026 2.316152216427756
261 	 0.254882812500000 0.900000000000000 1.300000000000000  0.710176525262407  0.354223195243197  0.979514425981949 -0.670496787688655 0.580812133961164 0.619751969863747 2.395609739055823 0.417430260749677 1.035569937044298 2.316885265815895
262 	 0.255859375000000 0.900000000000000 1.300000000000000  0.710107247349424  0.355073499406135  0.978406268076721 -0.671052634918636 0.579186974756363 0.621238578643916 2.395609739055823 0.417430260749677 1.036302299631861 2.317666482576715
263 	 0.256835937500000 0.900000000000000 1.300000000000000  0.710025418581682  0.355908645612821  0.977272071202661 -0.671590899795397 0.577541039527244 0.622771668346081 2.395609739055823 0.417430260749677 1.037041046660554 2.318495546331623
264 	 0.257812500000000 0.900000000000000 1.300000000000000  0.709931061447176  0.356728600704051  0.976111936125453 -0.672111652758162 0.575874545177893 0.624351213754675 2.395609739055823 0.417430260749677 1.037786152831923 2.319372108038194
265 	 0.258789062500000 0.900000000000000 1.300000000000000  0.709824201834818  0.357533333306691  0.974925981976475 -0.672614972491030 0.574187723708617 0.625977167036249 2.395609739055823 0.417430260749677 1.038537589976540 2.320295790355124
266 	 0.259765625000000 0.900000000000000 1.300000000000000  0.709704869009491  0.358322813799526  0.973714346466465 -0.673100945502836 0.572480822322308 0.627649457510324 2.395609739055823 0.417430260749677 1.039295326947214 2.321266188047383
267 	 0.260742187500000 0.900000000000000 1.300000000000000  0.709573095583935  0.359097014277264  0.972477186063530 -0.673569665696928 0.570754103504548 0.629367991442862 2.395609739055823 0.417430260749677 1.040059329511196 2.322282868430727
268 	 0.261718750000000 0.900000000000000 1.300000000000000  0.709428917487511  0.359855908512779  0.971214676135076 -0.674021233932089 0.569007845077264 0.631132651862287 2.395609739055823 0.417430260749677 1.040829560241484 2.323345371854617
269 	 0.262695312500000 0.900000000000000 1.300000000000000  0.709272373931936  0.360599471917665  0.969927011053191 -0.674455757575875 0.567242340225777 0.632943298397907 2.395609739055823 0.417430260749677 1.041605978407299 2.324453212222504
270 	 0.263671875000000 0.900000000000000 1.300000000000000  0.709103507374026  0.361327681501188  0.968614404263200 -0.674873350051636 0.565457897499182 0.634799767140649 2.395609739055823 0.417430260749677 1.042388539863871 2.325605877548357
271 	 0.264648437500000 0.900000000000000 1.300000000000000  0.708922363475545  0.362040515827729  0.967277088315198 -0.675274130380564 0.563654840784051 0.636701870525952 2.395609739055823 0.417430260749677 1.043177196941630 2.326802830548203
272 	 0.265625000000000 0.900000000000000 1.300000000000000  0.708728991060228  0.362737954972812  0.965915314858458 -0.675658222720026 0.561833509251556 0.638649397238614 2.395609739055823 0.417430260749677 1.043971898334924 2.328043509265413
273 	 0.266601562500000 0.900000000000000 1.300000000000000  0.708523442068073  0.363419980477805  0.964529354598774 -0.676025755899555 0.559994257278172 0.640642112139460 2.395609739055823 0.417430260749677 1.044772588990392 2.329327327728319
274 	 0.267578125000000 0.900000000000000 1.300000000000000  0.708305771506978  0.364086575303402  0.963119497218835 -0.676376862955718 0.558137454340184 0.642679756213514 2.395609739055823 0.417430260749677 1.045579209995121 2.330653676638735
275 	 0.268554687500000 0.900000000000000 1.300000000000000  0.708076037401831  0.364737723781982  0.961686051261863 -0.676711680667244 0.556263484882296 0.644762046539559 2.395609739055823 0.417430260749677 1.046391698464726 2.332021924089872
276 	 0.269531250000000 0.900000000000000 1.300000000000000  0.707834300741148  0.365373411568956  0.960229343978863 -0.677030349091673 0.554372748160724 0.646888676280796 2.395609739055823 0.417430260749677 1.047209987431496 2.333431416312040
277 	 0.270507812500000 0.900000000000000 1.300000000000000  0.707580625421342  0.365993625593203  0.958749721139910 -0.677333011104768 0.552465658061201 0.649059314696337 2.395609739055823 0.417430260749677 1.048034005732760 2.334881478444509
278 	 0.271484375000000 0.900000000000000 1.300000000000000  0.707315078188764  0.366598354006707  0.957247546810011 -0.677619811944013 0.550542642892405 0.651273607173349 2.395609739055823 0.417430260749677 1.048863677899627 2.336371415331838
279 	 0.272460937500000 0.900000000000000 1.300000000000000  0.707037728579581  0.367187586133507  0.955723203090171 -0.677890898757369 0.548604145155369 0.653531175279561 2.395609739055823 0.417430260749677 1.049698924046278 2.337900512342923
280 	 0.273437500000000 0.900000000000000 1.300000000000000  0.706748648857633  0.367761312418073  0.954177089824342 -0.678146420158536 0.546650621289482 0.655831616835914 2.395609739055823 0.417430260749677 1.050539659759963 2.339468036210992
281 	 0.274414062500000 0.900000000000000 1.300000000000000  0.706447913950363  0.368319524373214  0.952609624273135 -0.678386525789854 0.544682541395783 0.658174506009062 2.395609739055823 0.417430260749677 1.051385795991906 2.341073235892701
282 	 0.275390625000000 0.900000000000000 1.300000000000000  0.706135601382943  0.368862214527642  0.951021240755090 -0.678611365894049 0.542700388938242 0.660559393423597 2.395609739055823 0.417430260749677 1.052237238949282 2.342715343444515
283 	 0.276367187500000 0.900000000000000 1.300000000000000  0.705811791210699  0.369389376373301  0.949412390256563 -0.678821090895853 0.540704660423850 0.662985806293668 2.395609739055823 0.417430260749677 1.053093889988496 2.344393574914474
284 	 0.277343750000000 0.900000000000000 1.300000000000000  0.705476565949961  0.369901004312576  0.947783540011199 -0.679015850994620 0.538695865062283 0.665453248573848 2.395609739055823 0.417430260749677 1.053955645509927 2.346107131247471
285 	 0.278320312500000 0.900000000000000 1.300000000000000  0.705130010507449  0.370397093605500  0.946135173050136 -0.679195795768913 0.536674524406038 0.667961201129009 2.395609739055823 0.417430260749677 1.054822396854385 2.347855199202113
286 	 0.279296875000000 0.900000000000000 1.300000000000000  0.704772212108310  0.370877640317070  0.944467787724106 -0.679361073794069 0.534641171971920 0.670509121923071 2.395609739055823 0.417430260749677 1.055694030201476 2.349636952277295
287 	 0.280273437500000 0.900000000000000 1.300000000000000  0.704403260222925  0.371342641264791  0.942781897198696 -0.679511832273667 0.532596352844827 0.673096446226416 2.395609739055823 0.417430260749677 1.056570426470125 2.351451551646536
288 	 0.281250000000000 0.900000000000000 1.300000000000000  0.704023246492594  0.371792093966547  0.941078028924036 -0.679648216685706 0.530540623264766 0.675722586841797 2.395609739055823 0.417430260749677 1.057451461221471 2.353298147098208
289 	 0.282226562500000 0.900000000000000 1.300000000000000  0.703632264654225  0.372225996588937  0.939356724080243 -0.679770370444419 0.528474550198095 0.678386934348658 2.395609739055823 0.417430260749677 1.058337004564391 2.355175877979748
290 	 0.283203125000000 0.900000000000000 1.300000000000000  0.703230410464132  0.372644347896158  0.937618537000078 -0.679878434578401 0.526398710893998 0.681088857365713 2.395609739055823 0.417430260749677 1.059226921063914 2.357083874143985
291 	 0.284179687500000 0.900000000000000 1.300000000000000  0.702817781621048  0.373047147199559  0.935864034570140 -0.679972547425788 0.524313692427186 0.683827702831659 2.395609739055823 0.417430260749677 1.060121069652761 2.359021256895746
292 	 0.285156250000000 0.900000000000000 1.300000000000000  0.702394477688481  0.373434394307978  0.934093795612194 -0.680052844347145 0.522220091227898 0.686602796303981 2.395609739055823 0.417430260749677 1.061019303546304 2.360987139936907
293 	 0.286132812500000 0.900000000000000 1.300000000000000  0.701960600016505  0.373806089478944  0.932308410245985 -0.680119457456643 0.520118512600189 0.689413442275724 2.395609739055823 0.417430260749677 1.061921470161209 2.362980630308097
294 	 0.287109375000000 0.900000000000000 1.300000000000000  0.701516251663098  0.374162233370882  0.930508479235169 -0.680172515372051 0.518009570229588 0.692258924510222 2.395609739055823 0.417430260749677 1.062827411038038 2.365000829325347
295 	 0.288085937500000 0.900000000000000 1.300000000000000  0.701061537315132  0.374502826996379  0.928694613317841 -0.680212142984017 0.515893885681146 0.695138506393699 2.395609739055823 0.417430260749677 1.063736961768128 2.367046833509932
296 	 0.289062500000000 0.900000000000000 1.300000000000000  0.700596563209108  0.374827871676646  0.926867432523224 -0.680238461245052 0.513772087888930 0.698051431305724 2.395609739055823 0.417430260749677 1.064649951925008 2.369117735509789
297 	 0.290039062500000 0.900000000000000 1.300000000000000  0.700121437051752  0.375137368997248  0.925027565476093 -0.680251586978558 0.511644812637982 0.700996923007512 2.395609739055823 0.417430260749677 1.065566205000699 2.371212625010898
298 	 0.291015625000000 0.900000000000000 1.300000000000000  0.699636267940545  0.375431320765197  0.923175648690471 -0.680251632708181 0.509512702039776 0.703974186048026 2.395609739055823 0.417430260749677 1.066485538347168 2.373330589637082
299 	 0.291992187500000 0.900000000000000 1.300000000000000  0.699141166284294  0.375709728967504  0.921312325854197 -0.680238706507697 0.507376404002180 0.706982406187878 2.395609739055823 0.417430260749677 1.067407763123287 2.375470715836746
300 	 0.292968750000000 0.900000000000000 1.300000000000000  0.698636243723828  0.375972595731265  0.919438247105898 -0.680212911871650 0.505236571694917 0.710020750841061 2.395609739055823 0.417430260749677 1.068332684247594 2.377632089755134
301 	 0.293945312500000 0.900000000000000 1.300000000000000  0.698121613052909  0.376219923285370  0.917554068305951 -0.680174347606770 0.503093863011508 0.713088369534459 2.395609739055823 0.417430260749677 1.069260100357205 2.379813798090749
302 	 0.294921875000000 0.900000000000000 1.300000000000000  0.697597388139429  0.376451713923906  0.915660450302921 -0.680123107744253 0.500948940028629 0.716184394385140 2.395609739055823 0.417430260749677 1.070189803773186 2.382014928934653
303 	 0.295898437500000 0.900000000000000 1.300000000000000  0.697063683846989  0.376667969971330  0.913758058197048 -0.680059281472871 0.498802468463831 0.719307940595465 2.395609739055823 0.417430260749677 1.071121580472732 2.384234572591453
304 	 0.296875000000000 0.900000000000000 1.300000000000000  0.696520615956920  0.376868693749490  0.911847560602263 -0.679982953092874 0.496655117132521 0.722458106965954 2.395609739055823 0.417430260749677 1.072055210068497 2.386471822380790
305 	 0.297851562500000 0.900000000000000 1.300000000000000  0.695968301090826  0.377053887546543  0.909929628908196 -0.679894201990460 0.494507557405061 0.725633976425889 2.395609739055823 0.417430260749677 1.072990465795392 2.388725775418326
306 	 0.298828125000000 0.900000000000000 1.300000000000000  0.695406856633716  0.377223553587846  0.908004936543654 -0.679793102632731 0.492360462664852 0.728834616581638 2.395609739055823 0.417430260749677 1.073927114505218 2.390995533375190
307 	 0.299804687500000 0.900000000000000 1.300000000000000  0.694836400657788  0.377377694008880  0.906074158242945 -0.679679724582786 0.490214507768183 0.732059080282616 2.395609739055823 0.417430260749677 1.074864916669450 2.393280203215019
308 	 0.300781250000000 0.900000000000000 1.300000000000000  0.694257051846926  0.377516310830238  0.904137969316469 -0.679554132534758 0.488070368506649 0.735306406204841 2.395609739055823 0.417430260749677 1.075803626390524 2.395578897907727
309 	 0.301757812500000 0.900000000000000 1.300000000000000  0.693668929421978  0.377639405934763  0.902197044926898 -0.679416386368355 0.485928721072859 0.738575619451965 2.395609739055823 0.417430260749677 1.076742991421967 2.397890737119263
310 	 0.302734375000000 0.900000000000000 1.300000000000000  0.693072153066845  0.377746981046841  0.900252059372274 -0.679266541222516 0.483790241530152 0.741865732173629 2.395609739055823 0.417430260749677 1.077682753197685 2.400214847876700
311 	 0.303710937500000 0.900000000000000 1.300000000000000  0.692466842855465  0.377839037713923  0.898303685377242 -0.679104647587823 0.481655605286969 0.745175744201080 2.395609739055823 0.417430260749677 1.078622646870761 2.402550365208031
312 	 0.304687500000000 0.900000000000000 1.300000000000000  0.691853119179715  0.377915577290289  0.896352593393703 -0.678930751417036 0.479525486576536 0.748504643699748 2.395609739055823 0.417430260749677 1.079562401362069 2.404896432756169
313 	 0.305664062500000 0.900000000000000 1.300000000000000  0.691231102678280  0.377976600923102  0.894399450912004 -0.678744894253313 0.477400557942428 0.751851407838640 2.395609739055823 0.417430260749677 1.080501739419023 2.407252203366716
314 	 0.306640625000000 0.900000000000000 1.300000000000000  0.690600914166539  0.378022109540767  0.892444921783861 -0.678547113375488 0.475281489730592 0.755215003476267 2.395609739055823 0.417430260749677 1.081440377684770 2.409616839649117
315 	 0.307617187500000 0.900000000000000 1.300000000000000  0.689962674567505  0.378052103843623  0.890489665557996 -0.678337441959795 0.473168949588312 0.758594387862797 2.395609739055823 0.417430260749677 1.082378026778126 2.411989514510915
316 	 0.308593750000000 0.900000000000000 1.300000000000000  0.689316504843842  0.378066584296989  0.888534336829635 -0.678115909257349 0.471063601970640 0.761988509358071 2.395609739055823 0.417430260749677 1.083314391384528 2.414369411664890
317 	 0.309570312500000 0.900000000000000 1.300000000000000  0.688662525931009  0.378065551126570  0.886579584604743 -0.677882540786721 0.468966107654683 0.765396308165124 2.395609739055823 0.417430260749677 1.084249170358280 2.416755726108934
