201 	 0.196289062500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
202 	 0.197265625000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
203 	 0.198242187500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
204 	 0.199218750000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
205 	 0.200195312500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
206 	 0.201171875000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
207 	 0.202148437500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
208 	 0.203125000000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
209 	 0.204101562500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
210 	 0.205078125000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
211 	 0.206054687500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
212 	 0.207031250000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
213 	 0.208007812500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
214 	 0.208984375000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
215 	 0.209960937500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
216 	 0.210937500000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
217 	 0.211914062500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
218 	 0.212890625000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
219 	 0.213867187500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
220 	 0.214843750000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
221 	 0.215820312500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
222 	 0.216796875000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
223 	 0.217773437500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
224 	 0.218750000000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
225 	 0.219726562500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
226 	 0.220703125000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
227 	 0.221679687500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
228 	 0.222656250000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
229 	 0.223632812500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
230 	 0.224609375000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
231 	 0.225585937500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
232 	 0.226562500000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
233 	 0.227539062500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
234 	 0.228515625000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
235 	 0.229492187500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
236 	 0.230468750000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
237 	 0.231445312500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
238 	 0.232421875000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
239 	 0.233398437500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
240 	 0.234375000000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
241 	 0.235351562500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
242 	 0.236328125000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
243 	 0.237304687500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
244 	 0.238281250000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
245 	 0.239257812500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
246 	 0.240234375000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
247 	 0.241210937500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
248 	 0.242187500000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
249 	 0.243164062500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
250 	 0.244140625000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
251 	 0.245117187500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
252 	 0.246093750000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
253 	 0.247070312500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
254 	 0.248046875000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
255 	 0.249023437500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
256 	 0.250000000000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
257 	 0.250976562500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
258 	 0.251953125000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
259 	 0.252929687500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
260 	 0.253906250000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
261 	 0.254882812500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
262 	 0.255859375000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
263 	 0.256835937500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
264 	 0.257812500000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
265 	 0.258789062500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
266 	 0.259765625000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
267 	 0.260742187500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
268 	 0.261718750000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
269 	 0.262695312500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
270 	 0.263671875000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
271 	 0.264648437500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
272 	 0.265625000000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
273 	 0.266601562500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
274 	 0.267578125000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
275 	 0.268554687500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
276 	 0.269531250000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
277 	 0.270507812500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
278 	 0.271484375000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
279 	 0.272460937500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
280 	 0.273437500000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
281 	 0.274414062500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
282 	 0.275390625000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
283 	 0.276367187500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
284 	 0.277343750000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
285 	 0.278320312500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
286 	 0.279296875000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
287 	 0.280273437500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
288 	 0.281250000000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
289 	 0.282226562500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
290 	 0.283203125000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
291 	 0.284179687500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
292 	 0.285156250000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
293 	 0.286132812500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
294 	 0.287109375000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
295 	 0.288085937500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
296 	 0.289062500000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
297 	 0.290039062500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
298 	 0.291015625000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
299 	 0.291992187500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
300 	 0.292968750000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
301 	 0.293945312500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
302 	 0.294921875000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
303 	 0.295898437500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
304 	 0.296875000000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
305 	 0.297851562500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
306 	 0.298828125000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
307 	 0.299804687500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
308 	 0.300781250000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
309 	 0.301757812500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
310 	 0.302734375000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
311 	 0.303710937500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
312 	 0.304687500000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
313 	 0.305664062500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
314 	 0.306640625000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
315 	 0.307617187500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
316 	 0.308593750000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
317 	 0.309570312500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
318 	 0.310546875000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
319 	 0.311523437500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
320 	 0.312500000000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
321 	 0.313476562500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
322 	 0.314453125000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
323 	 0.315429687500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
324 	 0.316406250000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
325 	 0.317382812500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
326 	 0.318359375000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
327 	 0.319335937500000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
328 	 0.320312500000000 0.000000000000000 1.300000000000000  0.500000000000000  0.000000000000000  0.833672839682102 -0.456977414575485 0.552258631780780 0.896790974450975 2.962440474840668 0.337559525159331 0.985725258081705 2.670318708567116
