198 	 0.193359375000000 0.400000000000000 1.300000000000000  0.579588046846607  0.117522469562017  0.857639788520103 -0.477426872434724 0.564145542714841 0.851745277971426 2.859266170212832 0.349740087305521 0.988965395777600 2.630702656211765
199 	 0.194335937500000 0.400000000000000 1.300000000000000  0.579778109348220  0.118171745751779  0.857644441450718 -0.477566429836329 0.564066920756758 0.851692637753943 2.859266170212832 0.349740087305521 0.989031875679528 2.630551623122253
200 	 0.195312500000000 0.400000000000000 1.300000000000000  0.579965075290442  0.118816660600082  0.857646037334535 -0.477705734535397 0.563985306681497 0.851644892108779 2.859266170212832 0.349740087305521 0.989099159853589 2.630403274850562
201 	 0.196289062500000 0.400000000000000 1.300000000000000  0.580148934135612  0.119457187079287  0.857644573668882 -0.477844763882412 0.563900709942267 0.851602053994034 2.859266170212832 0.349740087305521 0.989167240192044 2.630257639795186
202 	 0.197265625000000 0.400000000000000 1.300000000000000  0.580329675494051  0.120093298302297  0.857640048439261 -0.477983495257888 0.563813140482969 0.851564135673747 2.859266170212832 0.349740087305521 0.989236108466165 2.630114745906923
203 	 0.198242187500000 0.400000000000000 1.300000000000000  0.580507289125916  0.120724967524602  0.857632460121074 -0.478121906077017 0.563722608738435 0.851531148712493 2.859266170212832 0.349740087305521 0.989305756326339 2.629974620680486
204 	 0.199218750000000 0.400000000000000 1.300000000000000  0.580681764943021  0.121352168146325  0.857621807681259 -0.478259973794336 0.563629125634595 0.851503103970076 2.859266170212832 0.349740087305521 0.989376175302185 2.629837291146212
205 	 0.200195312500000 0.400000000000000 1.300000000000000  0.580853093010659  0.121974873714268  0.857608090579874 -0.478397675908390 0.563532702588545 0.851480011596270 2.859266170212832 0.349740087305521 0.989447356802685 2.629702783861841
206 	 0.201171875000000 0.400000000000000 1.300000000000000  0.581021263549396  0.122593057923952  0.857591308771577 -0.478534989966391 0.563433351508543 0.851461881025621 2.859266170212832 0.349740087305521 0.989519292116325 2.629571124904399
207 	 0.202148437500000 0.400000000000000 1.300000000000000  0.581186266936855  0.123206694621661  0.857571462707024 -0.478671893568867 0.563331084793885 0.851448720972311 2.859266170212832 0.349740087305521 0.989591972411264 2.629442339862174
208 	 0.203125000000000 0.400000000000000 1.300000000000000  0.581348093709475  0.123815757806478  0.857548553334209 -0.478808364374317 0.563225915334729 0.851440539425100 2.859266170212832 0.349740087305521 0.989665388735503 2.629316453826786
209 	 0.204101562500000 0.400000000000000 1.300000000000000  0.581506734564260  0.124420221632312  0.857522582099684 -0.478944380103856 0.563117856511789 0.851437343642357 2.859266170212832 0.349740087305521 0.989739532017082 2.629193491385372
210 	 0.205078125000000 0.400000000000000 1.300000000000000  0.581662180360495  0.125020060409936  0.857493550949727 -0.479079918545845 0.563006922195962 0.851439140147136 2.859266170212832 0.349740087305521 0.989814393064287 2.629073476612876
211 	 0.206054687500000 0.400000000000000 1.300000000000000  0.581814422121455  0.125615248609002  0.857461462331403 -0.479214957560512 0.562893126747856 0.851445934722359 2.859266170212832 0.349740087305521 0.989889962565882 2.628956433064451
212 	 0.207031250000000 0.400000000000000 1.300000000000000  0.581963451036083  0.126205760860068  0.857426319193544 -0.479349475084562 0.562776485017205 0.851457732406056 2.859266170212832 0.349740087305521 0.989966231091349 2.628842383767986
213 	 0.208007812500000 0.400000000000000 1.300000000000000  0.582109258460651  0.126791571956601  0.857388124987645 -0.479483449135769 0.562657012342217 0.851474537486720 2.859266170212832 0.349740087305521 0.990043189091155 2.628731351216747
214 	 0.208984375000000 0.400000000000000 1.300000000000000  0.582251835920393  0.127372656856992  0.857346883668657 -0.479616857817561 0.562534724548794 0.851496353498742 2.859266170212832 0.349740087305521 0.990120826897038 2.628623357362156
215 	 0.209960937500000 0.400000000000000 1.300000000000000  0.582391175111120  0.127948990686550  0.857302599695710 -0.479749679323568 0.562409637949682 0.851523183217919 2.859266170212832 0.349740087305521 0.990199134722305 2.628518423606693
216 	 0.210937500000000 0.400000000000000 1.300000000000000  0.582527267900803  0.128520548739494  0.857255278032722 -0.479881891942161 0.562281769343497 0.851555028657083 2.859266170212832 0.349740087305521 0.990278102662160 2.628416570796938
217 	 0.211914062500000 0.400000000000000 1.300000000000000  0.582660106331139  0.129087306480941  0.857204924148924 -0.480013474060971 0.562151136013665 0.851591891061823 2.859266170212832 0.349740087305521 0.990357720694050 2.628317819216758
218 	 0.212890625000000 0.400000000000000 1.300000000000000  0.582789682619083  0.129649239548874  0.857151544019303 -0.480144404171381 0.562017755727258 0.851633770906309 2.859266170212832 0.349740087305521 0.990437978678029 2.628222188580628
219 	 0.213867187500000 0.400000000000000 1.300000000000000  0.582915989158357  0.130206323756116  0.857095144124924 -0.480274660872990 0.561881646733725 0.851680667889225 2.859266170212832 0.349740087305521 0.990518866357147 2.628129698027108
220 	 0.214843750000000 0.400000000000000 1.300000000000000  0.583039018520929  0.130758535092284  0.857035731453178 -0.480404222878043 0.561742827763520 0.851732580929801 2.859266170212832 0.349740087305521 0.990600373357866 2.628040366112478
221 	 0.215820312500000 0.400000000000000 1.300000000000000  0.583158763458470  0.131305849725734  0.856973313497918 -0.480533069015849 0.561601318026624 0.851789508163973 2.859266170212832 0.349740087305521 0.990682489190495 2.627954210804512
222 	 0.216796875000000 0.400000000000000 1.300000000000000  0.583275216903770  0.131848244005502  0.856907898259501 -0.480661178237153 0.561457137210965 0.851851446940663 2.859266170212832 0.349740087305521 0.990765203249649 2.627871249476438
223 	 0.217773437500000 0.400000000000000 1.300000000000000  0.583388371972134  0.132385694463226  0.856839494244731 -0.480788529618481 0.561310305480728 0.851918393818159 2.859266170212832 0.349740087305521 0.990848504814732 2.627791498901039
224 	 0.218750000000000 0.400000000000000 1.300000000000000  0.583498221962746  0.132918177815062  0.856768110466707 -0.480915102366450 0.561160843474564 0.851990344560647 2.859266170212832 0.349740087305521 0.990932383050454 2.627714975244940
225 	 0.219726562500000 0.400000000000000 1.300000000000000  0.583604760359993  0.133445670963589  0.856693756444541 -0.481040875822033 0.561008772303674 0.852067294134839 2.859266170212832 0.349740087305521 0.991016827007362 2.627641694063060
226 	 0.220703125000000 0.400000000000000 1.300000000000000  0.583707980834772  0.133968150999696  0.856616442203016 -0.481165829464805 0.560854113549811 0.852149236706766 2.859266170212832 0.349740087305521 0.991101825622407 2.627571670293237
227 	 0.221679687500000 0.400000000000000 1.300000000000000  0.583807877245751  0.134485595204464  0.856536178272098 -0.481289942917136 0.560696889263141 0.852236165638691 2.859266170212832 0.349740087305521 0.991187367719535 2.627504918251041
228 	 0.222656250000000 0.400000000000000 1.300000000000000  0.583904443640600  0.134997981051027  0.856452975686368 -0.481413195948343 0.560537121960020 0.852328073486152 2.859266170212832 0.349740087305521 0.991273442010301 2.627441451624765
229 	 0.223632812500000 0.400000000000000 1.300000000000000  0.583997674257196  0.135505286206426  0.856366845984332 -0.481535568478800 0.560374834620637 0.852424951995156 2.859266170212832 0.349740087305521 0.991360037094526 2.627381283470602
230 	 0.224609375000000 0.400000000000000 1.300000000000000  0.584087563524780  0.136007488533446  0.856277801207643 -0.481657040584012 0.560210050686563 0.852526792099527 2.859266170212832 0.349740087305521 0.991447141460965 2.627324426208016
231 	 0.225585937500000 0.400000000000000 1.300000000000000  0.584174106065092  0.136504566092440  0.856185853900183 -0.481777592498637 0.560042794058170 0.852633583918390 2.859266170212832 0.349740087305521 0.991534743488019 2.627270891615301
232 	 0.226562500000000 0.400000000000000 1.300000000000000  0.584257296693458  0.136996497143135  0.856091017107068 -0.481897204620457 0.559873089091953 0.852745316753811 2.859266170212832 0.349740087305521 0.991622831444472 2.627220690825340
233 	 0.227539062500000 0.400000000000000 1.300000000000000  0.584337130419853  0.137483260146431  0.855993304373521 -0.482015857514313 0.559700960597720 0.852861979088607 2.859266170212832 0.349740087305521 0.991711393490257 2.627173834321563
234 	 0.228515625000000 0.400000000000000 1.300000000000000  0.584413602449918  0.137964833766172  0.855892729743634 -0.482133531915974 0.559526433835673 0.852983558584286 2.859266170212832 0.349740087305521 0.991800417677260 2.627130331934103
235 	 0.229492187500000 0.400000000000000 1.300000000000000  0.584486708185941  0.138441196870916  0.855789307759036 -0.482250208735975 0.559349534513389 0.853110042079189 2.859266170212832 0.349740087305521 0.991889891950148 2.627090192836160
236 	 0.230468750000000 0.400000000000000 1.300000000000000  0.584556443227805  0.138912328535673  0.855683053457411 -0.482365869063387 0.559170288782645 0.853241415586771 2.859266170212832 0.349740087305521 0.991979804147240 2.627053425540578
237 	 0.231445312500000 0.400000000000000 1.300000000000000  0.584622803373890  0.139378208043641  0.855573982370953 -0.482480494169537 0.558988723236176 0.853377664294057 2.859266170212832 0.349740087305521 0.992070142001401 2.627020037896614
238 	 0.232421875000000 0.400000000000000 1.300000000000000  0.584685784621947  0.139838814887919  0.855462110524647 -0.482594065511679 0.558804864904268 0.853518772560277 2.859266170212832 0.349740087305521 0.992160893140980 2.626990037086943
239 	 0.233398437500000 0.400000000000000 1.300000000000000  0.584745383169917  0.140294128773196  0.855347454434483 -0.482706564736603 0.558618741251264 0.853664723915677 2.859266170212832 0.349740087305521 0.992252045090774 2.626963429624859
240 	 0.234375000000000 0.400000000000000 1.300000000000000  0.584801595416728  0.140744129617438  0.855230031105522 -0.482817973684191 0.558430380171940 0.853815501060511 2.859266170212832 0.349740087305521 0.992343585273032 2.626940221351699
241 	 0.235351562500000 0.400000000000000 1.300000000000000  0.584854417963038  0.141188797553541  0.855109858029867 -0.482928274390920 0.558239809987763 0.853971085864214 2.859266170212832 0.349740087305521 0.992435501008497 2.626920417434488
242 	 0.236328125000000 0.400000000000000 1.300000000000000  0.584903847611941  0.141628112930978  0.854986953184485 -0.483037449093292 0.558047059443025 0.854131459364757 2.859266170212832 0.349740087305521 0.992527779517477 2.626904022363803
243 	 0.237304687500000 0.400000000000000 1.300000000000000  0.584949881369640  0.142062056317421  0.854861335028947 -0.483145480231215 0.557852157700865 0.854296601768199 2.859266170212832 0.349740087305521 0.992620407920961 2.626891039951855
244 	 0.238281250000000 0.400000000000000 1.300000000000000  0.584992516446065  0.142490608500348  0.854733022503024 -0.483252350451324 0.557655134339170 0.854466492448431 2.859266170212832 0.349740087305521 0.992713373241767 2.626881473330801
245 	 0.239257812500000 0.400000000000000 1.300000000000000  0.585031750255460  0.142913750488627  0.854602035024158 -0.483358042610238 0.557456019346344 0.854641109947114 2.859266170212832 0.349740087305521 0.992806662405728 2.626875324951275
246 	 0.240234375000000 0.400000000000000 1.300000000000000  0.585067580416926  0.143331463514085  0.854468392484845 -0.483462539777753 0.557254843116978 0.854820431973816 2.859266170212832 0.349740087305521 0.992900262242923 2.626872596581153
247 	 0.241210937500000 0.400000000000000 1.300000000000000  0.585100004754916  0.143743729033056  0.854332115249855 -0.483565825239966 0.557051636447378 0.855004435406334 2.859266170212832 0.349740087305521 0.992994159488937 2.626873289304537
248 	 0.242187500000000 0.400000000000000 1.300000000000000  0.585129021299695  0.144150528727907  0.854193224153363 -0.483667882502356 0.556846430530986 0.855193096291260 2.859266170212832 0.349740087305521 0.993088340786169 2.626877403520977
249 	 0.243164062500000 0.400000000000000 1.300000000000000  0.585154628287753  0.144551844508552  0.854051740495942 -0.483768695292780 0.556639256953678 0.855386389844715 2.859266170212832 0.349740087305521 0.993182792685175 2.626884938944908
250 	 0.244140625000000 0.400000000000000 1.300000000000000  0.585176824162178  0.144947658513932  0.853907686041438 -0.483868247564410 0.556430147688936 0.855584290453310 2.859266170212832 0.349740087305521 0.993277501646054 2.626895894605338
251 	 0.245117187500000 0.400000000000000 1.300000000000000  0.585195607572977  0.145337953113492  0.853761083013721 -0.483966523498603 0.556219135092909 0.855786771675307 2.859266170212832 0.349740087305521 0.993372454039870 2.626910268845745
252 	 0.246093750000000 0.400000000000000 1.300000000000000  0.585210977377371  0.145722710908621  0.853611954093322 -0.484063507507711 0.556006251899349 0.855993806242012 2.859266170212832 0.349740087305521 0.993467636150124 2.626928059324222
253 	 0.247070312500000 0.400000000000000 1.300000000000000  0.585222932640028  0.146101914734086  0.853460322413933 -0.484159184237819 0.555791531214427 0.856205366059374 2.859266170212832 0.349740087305521 0.993563034174259 2.626949263013842
254 	 0.248046875000000 0.400000000000000 1.300000000000000  0.585231472633261  0.146475547659431  0.853306211558798 -0.484253538571414 0.555575006511429 0.856421422209794 2.859266170212832 0.349740087305521 0.993658634225211 2.626973876203262
255 	 0.249023437500000 0.400000000000000 1.300000000000000  0.585236596837186  0.146843592990369  0.853149645556984 -0.484346555629995 0.555356711625343 0.856641944954177 2.859266170212832 0.349740087305521 0.993754422333003 2.627001894497548
256 	 0.250000000000000 0.400000000000000 1.300000000000000  0.585238304939828  0.147206034270141  0.852990648879501 -0.484438220776595 0.555136680747309 0.856866903734176 2.859266170212832 0.349740087305521 0.993850384446378 2.627033312819248
257 	 0.250976562500000 0.400000000000000 1.300000000000000  0.585236596837188  0.147562855280861  0.852829246435344 -0.484528519618267 0.554914948418973 0.857096267174698 2.859266170212832 0.349740087305521 0.993946506434478 2.627068125409679
258 	 0.251953125000000 0.400000000000000 1.300000000000000  0.585231472633266  0.147914040044840  0.852665463567374 -0.484617438008467 0.554691549526706 0.857330003086599 2.859266170212832 0.349740087305521 0.994042774088568 2.627106325830453
259 	 0.252929687500000 0.400000000000000 1.300000000000000  0.585222932640035  0.148259572825879  0.852499326048109 -0.484704962049396 0.554466519295722 0.857568078469639 2.859266170212832 0.349740087305521 0.994139173123797 2.627147906965227
260 	 0.253906250000000 0.400000000000000 1.300000000000000  0.585210977377381  0.148599438130555  0.852330860075369 -0.484791078094249 0.554239893284066 0.857810459515638 2.859266170212832 0.349740087305521 0.994235689181012 2.627192861021693
261 	 0.254882812500000 0.400000000000000 1.300000000000000  0.585195607572989  0.148933620709472  0.852160092267812 -0.484875772749414 0.554011707376499 0.858057111611879 2.859266170212832 0.349740087305521 0.994332307828606 2.627241179533779
262 	 0.255859375000000 0.400000000000000 1.300000000000000  0.585176824162192  0.149262105558499  0.851987049660354 -0.484959032876592 0.553781997778262 0.858307999344751 2.859266170212832 0.349740087305521 0.994429014564418 2.627292853364088
263 	 0.256835937500000 0.400000000000000 1.300000000000000  0.585154628287770  0.149584877919981  0.851811759699468 -0.485040845594853 0.553550801008737 0.858563086503608 2.859266170212832 0.349740087305521 0.994525794817675 2.627347872706564
264 	 0.257812500000000 0.400000000000000 1.300000000000000  0.585129021299714  0.149901923283930  0.851634250238343 -0.485121198282613 0.553318153894977 0.858822336084867 2.859266170212832 0.349740087305521 0.994622633950976 2.627406227089371
265 	 0.258789062500000 0.400000000000000 1.300000000000000  0.585100004754937  0.150213227389195  0.851454549531969 -0.485200078579548 0.553084093565155 0.859085710296340 2.859266170212832 0.349740087305521 0.994719517262327 2.627467905378003
266 	 0.259765625000000 0.400000000000000 1.300000000000000  0.585067580416949  0.150518776224607  0.851272686232062 -0.485277474388445 0.552848657441873 0.859353170561820 2.859266170212832 0.349740087305521 0.994816429987211 2.627532895778613
267 	 0.260742187500000 0.400000000000000 1.300000000000000  0.585031750255485  0.150818556030103  0.851088689381900 -0.485353373876969 0.552611883235390 0.859624677525873 2.859266170212832 0.349740087305521 0.994913357300715 2.627601185841556
268 	 0.261718750000000 0.400000000000000 1.300000000000000  0.584992516446092  0.151112553297831  0.850902588411032 -0.485427765479374 0.552373808936722 0.859900191058896 2.859266170212832 0.349740087305521 0.995010284319690 2.627672762465160
269 	 0.262695312500000 0.400000000000000 1.300000000000000  0.584949881369669  0.151400754773225  0.850714413129879 -0.485500637898133 0.552134472810653 0.860179670262385 2.859266170212832 0.349740087305521 0.995107196104965 2.627747611899693
270 	 0.263671875000000 0.400000000000000 1.300000000000000  0.584903847611973  0.151683147456067  0.850524193724222 -0.485571980105513 0.551893913388639 0.860463073474469 2.859266170212832 0.349740087305521 0.995204077663602 2.627825719751562
271 	 0.264648437500000 0.400000000000000 1.300000000000000  0.584854417963071  0.151959718601522  0.850331960749569 -0.485641781345068 0.551652169461596 0.860750358275664 2.859266170212832 0.349740087305521 0.995300913951194 2.627907070987705
272 	 0.265625000000000 0.400000000000000 1.300000000000000  0.584801595416764  0.152230455721145  0.850137745125434 -0.485710031133074 0.551409280072615 0.861041481494865 2.859266170212832 0.349740087305521 0.995397689874213 2.627991649940206
273 	 0.266601562500000 0.400000000000000 1.300000000000000  0.584745383169955  0.152495346583879  0.849941578129484 -0.485776719259883 0.551165284509560 0.861336399215578 2.859266170212832 0.349740087305521 0.995494390292398 2.628079440311096
274 	 0.267578125000000 0.400000000000000 1.300000000000000  0.584685784621986  0.152754379217018  0.849743491391591 -0.485841835791223 0.550920222297565 0.861635066782389 2.859266170212832 0.349740087305521 0.995591000021190 2.628170425177374
275 	 0.268554687500000 0.400000000000000 1.300000000000000  0.584622803373931  0.153007541907154  0.849543516887783 -0.485905371069423 0.550674133191458 0.861937438807679 2.859266170212832 0.349740087305521 0.995687503834211 2.628264586996215
276 	 0.269531250000000 0.400000000000000 1.300000000000000  0.584556443227847  0.153254823201102  0.849341686934080 -0.485967315714575 0.550427057168077 0.862243469178560 2.859266170212832 0.349740087305521 0.995783886465786 2.628361907610377
277 	 0.270507812500000 0.400000000000000 1.300000000000000  0.584486708185986  0.153496211906798  0.849138034180240 -0.486027660625619 0.550179034418498 0.862553111064048 2.859266170212832 0.349740087305521 0.995880132613510 2.628462368253799
278 	 0.271484375000000 0.400000000000000 1.300000000000000  0.584413602449964  0.153731697094180  0.848932591603390 -0.486086396981374 0.549930105340175 0.862866316922477 2.859266170212832 0.349740087305521 0.995976226940858 2.628565949557391
279 	 0.272460937500000 0.400000000000000 1.300000000000000  0.584337130419901  0.153961268096040  0.848725392501579 -0.486143516241497 0.549680310529002 0.863183038509145 2.859266170212832 0.349740087305521 0.996072154079843 2.628672631555008
280 	 0.273437500000000 0.400000000000000 1.300000000000000  0.584257296693507  0.154184914508863  0.848516470487215 -0.486199010147377 0.549429690771281 0.863503226884186 2.859266170212832 0.349740087305521 0.996167898633703 2.628782393689606
281 	 0.274414062500000 0.400000000000000 1.300000000000000  0.584174106065142  0.154402626193638  0.848305859480429 -0.486252870722967 0.549178287035620 0.863826832420681 2.859266170212832 0.349740087305521 0.996263445179650 2.628895214819572
282 	 0.275390625000000 0.400000000000000 1.300000000000000  0.584087563524832  0.154614393276642  0.848093593702322 -0.486305090275537 0.548926140464737 0.864153804812979 2.859266170212832 0.349740087305521 0.996358778271650 2.629011073225242
283 	 0.276367187500000 0.400000000000000 1.300000000000000  0.583997674257249  0.154820206150214  0.847879707668147 -0.486355661396386 0.548673292367207 0.864484093085262 2.859266170212832 0.349740087305521 0.996453882443240 2.629129946615572
284 	 0.277343750000000 0.400000000000000 1.300000000000000  0.583904443640655  0.155020055473494  0.847664236180388 -0.486404576961477 0.548419784209123 0.864817645600347 2.859266170212832 0.349740087305521 0.996548742210399 2.629251812134988
285 	 0.278320312500000 0.400000000000000 1.300000000000000  0.583807877245807  0.155213932173150  0.847447214321759 -0.486451830132011 0.548165657605689 0.865154410068674 2.859266170212832 0.349740087305521 0.996643342074449 2.629376646370400
286 	 0.279296875000000 0.400000000000000 1.300000000000000  0.583707980834830  0.155401827444077  0.847228677448124 -0.486497414354929 0.547910954312746 0.865494333557539 2.859266170212832 0.349740087305521 0.996737666525005 2.629504425358361
287 	 0.280273437500000 0.400000000000000 1.300000000000000  0.583604760360051  0.155583732750075  0.847008661181330 -0.486541323363372 0.547655716218236 0.865837362500543 2.859266170212832 0.349740087305521 0.996831700042955 2.629635124592399
288 	 0.281250000000000 0.400000000000000 1.300000000000000  0.583498221962805  0.155759639824507  0.846787201401968 -0.486583551177067 0.547399985333598 0.866183442707264 2.859266170212832 0.349740087305521 0.996925427103486 2.629768719030486
289 	 0.282226562500000 0.400000000000000 1.300000000000000  0.583388371972195  0.155929540670933  0.846564334242054 -0.486624092102648 0.547143803785106 0.866532519373110 2.859266170212832 0.349740087305521 0.997018832179147 2.629905183102656
290 	 0.283203125000000 0.400000000000000 1.300000000000000  0.583275216903831  0.156093427563722  0.846340096077651 -0.486662940733932 0.546887213805160 0.866884537089438 2.859266170212832 0.349740087305521 0.997111899742945 2.630044490718767
291 	 0.284179687500000 0.400000000000000 1.300000000000000  0.583158763458532  0.156251293048645  0.846114523521398 -0.486700091952121 0.546630257723505 0.867239439853813 2.859266170212832 0.349740087305521 0.997204614271486 2.630186615276398
292 	 0.285156250000000 0.400000000000000 1.300000000000000  0.583039018520992  0.156403129943441  0.845887653414999 -0.486735540925951 0.546372977958423 0.867597171080534 2.859266170212832 0.349740087305521 0.997296960248143 2.630331529668879
293 	 0.286132812500000 0.400000000000000 1.300000000000000  0.582915989158420  0.156548931338368  0.845659522821623 -0.486769283111786 0.546115417007854 0.867957673611318 2.859266170212832 0.349740087305521 0.997388922166264 2.630479206293447
294 	 0.287109375000000 0.400000000000000 1.300000000000000  0.582789682619148  0.156688690596727  0.845430169018270 -0.486801314253651 0.545857617440496 0.868320889726210 2.859266170212832 0.349740087305521 0.997480484532415 2.630629617059527
295 	 0.288085937500000 0.400000000000000 1.300000000000000  0.582660106331204  0.156822401355364  0.845199629488054 -0.486831630383203 0.545599621886849 0.868686761154663 2.859266170212832 0.349740087305521 0.997571631869655 2.630782733397133
296 	 0.289062500000000 0.400000000000000 1.300000000000000  0.582527267900869  0.156950057525157  0.844967941912444 -0.486860227819653 0.545341473030223 0.869055229086818 2.859266170212832 0.349740087305521 0.997662348720841 2.630938526265378
297 	 0.290039062500000 0.400000000000000 1.300000000000000  0.582391175111186  0.157071653291474  0.844735144163451 -0.486887103169635 0.545083213597725 0.869426234184990 2.859266170212832 0.349740087305521 0.997752619651968 2.631096966161095
298 	 0.291015625000000 0.400000000000000 1.300000000000000  0.582251835920460  0.157187183114612  0.844501274295771 -0.486912253327013 0.544824886351198 0.869799716595315 2.859266170212832 0.349740087305521 0.997842429255537 2.631258023127565
299 	 0.291992187500000 0.400000000000000 1.300000000000000  0.582109258460718  0.157296641730219  0.844266370538867 -0.486935675472635 0.544566534078143 0.870175615959574 2.859266170212832 0.349740087305521 0.997931762153954 2.631421666763334
300 	 0.292968750000000 0.400000000000000 1.300000000000000  0.581963451036150  0.157400024149685  0.844030471289031 -0.486957367074028 0.544308199582622 0.870553871427199 2.859266170212832 0.349740087305521 0.998020603002955 2.631587866231142
301 	 0.293945312500000 0.400000000000000 1.300000000000000  0.581814422121523  0.157497325660524  0.843793615101385 -0.486977325885062 0.544049925676125 0.870934421667468 2.859266170212832 0.349740087305521 0.998108936495064 2.631756590266923
302 	 0.294921875000000 0.400000000000000 1.300000000000000  0.581662180360563  0.157588541826723  0.843555840681852 -0.486995549945532 0.543791755168433 0.871317204881832 2.859266170212832 0.349740087305521 0.998196747363065 2.631927807188895
303 	 0.295898437500000 0.400000000000000 1.300000000000000  0.581506734564329  0.157673668489077  0.843317186879115 -0.487012037580714 0.543533730858471 0.871702158816436 2.859266170212832 0.349740087305521 0.998284020383511 2.632101484906740
304 	 0.296875000000000 0.400000000000000 1.300000000000000  0.581348093709544  0.157752701765504  0.843077692676507 -0.487026787400843 0.543275895525135 0.872089220774763 2.859266170212832 0.349740087305521 0.998370740380251 2.632277590930841
305 	 0.297851562500000 0.400000000000000 1.300000000000000  0.581186266936924  0.157825638051329  0.842837397183910 -0.487039798300574 0.543018291918135 0.872478327630466 2.859266170212832 0.349740087305521 0.998456892227977 2.632456092381601
306 	 0.298828125000000 0.400000000000000 1.300000000000000  0.581021263549465  0.157892474019561  0.842596339629612 -0.487051069458365 0.542760962748813 0.872869415840334 2.859266170212832 0.349740087305521 0.998542460855800 2.632636955998820
307 	 0.299804687500000 0.400000000000000 1.300000000000000  0.580853093010728  0.157953206621137  0.842354559352146 -0.487060600335829 0.542503950680978 0.873262421457394 2.859266170212832 0.349740087305521 0.998627431250832 2.632820148151138
308 	 0.300781250000000 0.400000000000000 1.300000000000000  0.580681764943091  0.158007833085152  0.842112095792125 -0.487068390677020 0.542247298321745 0.873657280144149 2.859266170212832 0.349740087305521 0.998711788461799 2.633005634845521
309 	 0.301757812500000 0.400000000000000 1.300000000000000  0.580507289125986  0.158056350919063  0.841868988484040 -0.487074440507689 0.541991048212375 0.874053927185967 2.859266170212832 0.349740087305521 0.998795517602666 2.633193381736812
310 	 0.302734375000000 0.400000000000000 1.300000000000000  0.580329675494121  0.158098757908880  0.841625277048079 -0.487078750134489 0.541735242819131 0.874452297504588 2.859266170212832 0.349740087305521 0.998878603856276 2.633383354137314
311 	 0.303710937500000 0.400000000000000 1.300000000000000  0.580148934135681  0.158135052119326  0.841381001181907 -0.487081320144121 0.541479924524150 0.874852325671744 2.859266170212832 0.349740087305521 0.998961032478001 2.633575517026415
312 	 0.304687500000000 0.400000000000000 1.300000000000000  0.579965075290512  0.158165231893985  0.841136200652472 -0.487082151402453 0.541225135616342 0.875253945922915 2.859266170212832 0.349740087305521 0.999042788799412 2.633769835060257
313 	 0.305664062500000 0.400000000000000 1.300000000000000  0.579778109348290  0.158189295855421  0.840890915287787 -0.487081245053574 0.540970918282294 0.875657092171176 2.859266170212832 0.349740087305521 0.999123858231953 2.633966272581422
314 	 0.306640625000000 0.400000000000000 1.300000000000000  0.579588046846677  0.158207242905286  0.840645184968738 -0.487078602518826 0.540717314597219 0.876061698021173 2.859266170212832 0.349740087305521 0.999204226270629 2.634164793628651
315 	 0.307617187500000 0.400000000000000 1.300000000000000  0.579394898469460  0.158219072224397  0.840399049620870 -0.487074225495769 0.540464366515926 0.876467696783174 2.859266170212832 0.349740087305521 0.999283878497696 2.634365361946583
316 	 0.308593750000000 0.400000000000000 1.300000000000000  0.579198675044679  0.158224783272798  0.840152549206220 -0.487068115957125 0.540212115863832 0.876875021487251 2.859266170212832 0.349740087305521 0.999362800586363 2.634567940995506
317 	 0.309570312500000 0.400000000000000 1.300000000000000  0.578999387542741  0.158224375789803  0.839905723715129 -0.487060276149654 0.539960604328000 0.877283604897503 2.859266170212832 0.349740087305521 0.999440978304495 2.634772493961125
318 	 0.310546875000000 0.400000000000000 1.300000000000000  0.578797047074523  0.158217849794011  0.839658613158090 -0.487050708593013 0.539709873448227 0.877693379526406 2.859266170212832 0.349740087305521 0.999518397518317 2.634978983764328
319 	 0.311523437500000 0.400000000000000 1.300000000000000  0.578591664889465  0.158205205583309  0.839411257557612 -0.487039416078560 0.539459964608177 0.878104277649223 2.859266170212832 0.349740087305521 0.999595044196124 2.635187373070963
320 	 0.312500000000000 0.400000000000000 1.300000000000000  0.578383252373650  0.158186443734846  0.839163696940105 -0.487026401668120 0.539210919026562 0.878516231318492 2.859266170212832 0.349740087305521 0.999670904411988 2.635397624301602
321 	 0.313476562500000 0.400000000000000 1.300000000000000  0.578171821047882  0.158161565104993  0.838915971327786 -0.487011668692708 0.538962777748367 0.878929172378568 2.859266170212832 0.349740087305521 0.999745964349455 2.635609699641309
322 	 0.314453125000000 0.400000000000000 1.300000000000000  0.577957382565745  0.158130570829277  0.838668120730629 -0.486995220751212 0.538715581636145 0.879343032480232 2.859266170212832 0.349740087305521 0.999820210305251 2.635823561049389
323 	 0.315429687500000 0.400000000000000 1.300000000000000  0.577739948711667  0.158093462322298  0.838420185138336 -0.486977061709049 0.538469371361361 0.879757743095373 2.859266170212832 0.349740087305521 0.999893628692975 2.636039170269116
324 	 0.316406250000000 0.400000000000000 1.300000000000000  0.577519531398963  0.158050241277624  0.838172204512340 -0.486957195696762 0.538224187395798 0.880173235531687 2.859266170212832 0.349740087305521 0.999966206046779 2.636256488837460
325 	 0.317382812500000 0.400000000000000 1.300000000000000  0.577296142667890  0.158000909667664  0.837924218777863 -0.486935627108599 0.537980070003038 0.880589440947445 2.859266170212832 0.349740087305521 1.000037929025049 2.636475478094763
